address,Latitude,Longitude,PostalCode,dist_to_cbd,nearest_healthcare_dist,nearest_shopping_dist
356 YISHUN RING RD SINGAPORE,1.425310512,103.845455692599,760356,15.739180741111126,0.8091513532428201,0.9350311858487023
630 ANG MO KIO AVE 4 SINGAPORE,1.38054138917049,103.841068277331,560630,10.808320780384523,0.9686163252534923,1.0998889824388103
464 ANG MO KIO AVE 10 SINGAPORE,1.36672875832929,103.856921360601,560464,9.231868763799136,1.391174537129316,0.9331958991048861
337 ANG MO KIO AVE 1 SINGAPORE,1.36319555672393,103.851616001112,560337,8.818522862497595,1.3058401117893066,0.7594487883415312
310C ANG MO KIO AVE 1 SINGAPORE,1.36461194568101,103.844851256166,563310,9.005356601598974,1.042408370928743,0.6541048666646124
622 ANG MO KIO AVE 9 SINGAPORE,1.382064342,103.839741864292,560622,10.993113146679775,1.193090548516787,1.3206894139796725
176 ANG MO KIO AVE 4 SINGAPORE,1.3758482258358,103.83615719919,560176,10.364644844849046,1.183757297982064,1.1721883782631954
627 BEDOK RESERVOIR RD SINGAPORE,1.33396186689746,103.915599319144,470627,9.05273227460356,1.976217390520675,1.7796106409363273
27 CHAI CHEE RD SINGAPORE,1.32413363919193,103.923499790995,460027,9.180758400166827,0.982131498108306,0.6361733607941654
716 BEDOK RESERVOIR RD SINGAPORE,1.33783795176833,103.924973671246,470716,10.143975619783937,1.4422974678227471,1.3766086318207242
130 BEDOK RESERVOIR RD SINGAPORE,1.33343622625478,103.912338037315,470130,8.732713884218285,1.9365735340954653,2.0796076721151677
162 BEDOK STH RD SINGAPORE,1.31967414684941,103.946053142494,460162,11.250625062759612,1.7651119137591988,1.9578233177283817
250 BISHAN ST 22 SINGAPORE,1.36161482106062,103.843937147665,570250,8.682325850245062,1.3893217881599398,0.987416615383309
454 SIN MING AVE SINGAPORE,1.35910250034016,103.830578346914,570454,8.677425455739032,2.4196194460286575,0.527874821260059
503 BISHAN ST 11 SINGAPORE,1.34903237530043,103.848047514719,570503,7.253130915632734,1.8097572447968762,0.1386959386427937
168 BISHAN ST 13 SINGAPORE,1.3473187037658,103.854162127782,570168,7.059795143110957,1.5230650936055894,0.6995633541477911
237 BISHAN ST 22 SINGAPORE,1.35941996844392,103.847150338684,570237,8.411867819916612,1.602332510878799,1.0400457144845956
226 BT BATOK CTRL SINGAPORE,1.34873337819665,103.753174278473,650226,13.084120202741403,0.7048898890967957,0.485869817905988
225 BT BATOK CTRL SINGAPORE,1.34849607451431,103.752607744553,650225,13.12225512001254,0.6667920744650089,0.44006249364318084
103 BT BATOK CTRL SINGAPORE,1.34822368204242,103.748034526478,650103,13.534511309015073,0.4211818851516115,0.2681624524440367
123 BT BATOK CTRL SINGAPORE,1.35141970002657,103.747499423763,650123,13.775490204273241,0.0698488948321353,0.2146943940924144
114 BT BATOK WEST AVE 6 SINGAPORE,1.34883662857191,103.746021679075,650114,13.760616503626107,0.400269390549336,0.3849699334152369
356 BT BATOK ST 31 SINGAPORE,1.36193486341536,103.750869544812,650356,14.148404378586825,1.1581904133364311,1.2999177360580563
222 BT BATOK EAST AVE 3 SINGAPORE,1.3478485406884,103.754034926985,650222,12.950098963496881,0.8383148250512265,0.6139932367312404
106 BT PURMEI RD SINGAPORE,1.2729893703256,103.825626826099,090106,3.109804545669473,1.3110762629883033,1.5056748304544503
131 JLN BT MERAH SINGAPORE,1.2801894226101,103.828178445611,160131,2.6128371373487034,0.7364717642022625,0.7090245041574861
122 BT MERAH LANE 1 SINGAPORE,1.2864588189976,103.804200246716,150122,5.253606965101181,0.32279339160078513,0.15133050651995525
127C KIM TIAN RD SINGAPORE,1.28152280420004,103.830035757166,163127,2.3883142394828147,0.5441438874727976,0.6434318693791083
111 BT PURMEI RD SINGAPORE,1.27439718126241,103.827239610439,090111,2.884639465402653,1.0732753904919274,1.341433222335976
127A KIM TIAN RD SINGAPORE,1.28196243466081,103.829559141133,161127,2.436198138256921,0.6079635113534749,0.5744189701415613
5 EVERTON PK SINGAPORE,1.37936398445683,103.871804055428,NIL,10.856191359070241,2.390767670508621,0.941014132108904
12 JLN BT MERAH SINGAPORE,1.28753116542451,103.807020232395,150012,4.948938542076802,0.6442747574956269,0.19504038650178418
4A BOON TIONG RD SINGAPORE,1.28667370705366,103.832481682655,164004,2.124554708351414,0.7436879189098977,0.6081549118890955
457 SEGAR RD SINGAPORE,1.38817649588077,103.770691341962,670457,14.661063422320494,1.329542085372455,0.5120750676934561
416 SAUJANA RD SINGAPORE,1.38319686732574,103.76845411079,670416,14.385255172911155,0.9327996012900478,0.2716535514434363
512 JELAPANG RD SINGAPORE,1.38733197714311,103.768255010804,670512,14.755006568448723,1.04676383880919,0.3108498316973461
535 UPP CROSS ST SINGAPORE,1.28459455749373,103.846220907456,050535,0.5798532954265458,0.6820566026243243,0.27582478636299756
661 BUFFALO RD SINGAPORE,1.30671098278725,103.85013440636,210661,2.5415183441526756,0.5695625298012529,0.0
683B CHOA CHU KANG CRES SINGAPORE,1.40376671076444,103.746257887648,682683,17.72753113085369,2.4315011572599294,0.6090008397540562
286 CHOA CHU KANG AVE 3 SINGAPORE,1.37961096389848,103.741537948984,680286,16.199168610625488,1.0711341039272375,0.33902343120915013
234 CHOA CHU KANG CTRL SINGAPORE,1.3802069557625,103.748137630209,680234,15.698672197472012,0.3787832700179468,0.48346153457179003
158 JLN TECK WHYE SINGAPORE,1.37999554881374,103.756963104815,680158,14.979528589224367,0.45588143669632614,0.35490209505992265
215 CHOA CHU KANG CTRL SINGAPORE,1.38289363072177,103.747120904492,680215,15.98574051067778,0.4098002157159842,0.3198906891949309
761 CHOA CHU KANG NTH 5 SINGAPORE,1.39307788437251,103.747844853058,680761,16.73021795548557,1.2342649573440494,0.4616222383709584
566 CHOA CHU KANG ST 52 SINGAPORE,1.39461688537766,103.745768782105,680566,17.013258977718912,1.4709020895119433,0.28897348803281764
355 CHOA CHU KANG CTRL SINGAPORE,1.38312422256392,103.743774848821,680355,16.27483530703326,0.7821082951006326,0.2707283295801109
547 CHOA CHU KANG ST 52 SINGAPORE,1.39316986752422,103.742614364734,680547,17.142698412542824,1.5046794222134183,0.1332699036094565
753 CHOA CHU KANG NTH 5 SINGAPORE,1.39234090627859,103.746943594779,680753,16.74017607569164,1.1875064579455785,0.42833978468515016
101 TECK WHYE LANE SINGAPORE,1.37788964623982,103.754239909547,680101,15.029414026140246,0.6300628483104046,0.30932284920810454
352 CLEMENTI AVE 2 SINGAPORE,1.31427860227337,103.771350557894,120352,9.517653923098223,0.6400147459603454,0.6895691015775377
446 CLEMENTI AVE 3 SINGAPORE,1.31251305732378,103.764927758669,120446,10.124873946221845,0.10047909316100015,0.05718988772223918
431 CLEMENTI AVE 3 SINGAPORE,1.31377438724798,103.762535189721,120431,10.421568787762194,0.3803899709239006,0.24413840380410215
601 CLEMENTI WEST ST 1 SINGAPORE,1.30477461299303,103.765253754328,120601,9.852964631486076,0.8888991329868365,0.16245081423936059
107 ALJUNIED CRES SINGAPORE,1.31896465338811,103.884287246879,380107,5.3466583744368235,0.31208298259309947,0.9221047245142431
28 BALAM RD SINGAPORE,1.33048096275076,103.886579205764,370028,6.491838508027832,1.2712368611752993,1.458720416065923
3 PINE CL SINGAPORE,1.30787056219408,103.883192164927,390001,4.4283500642131814,1.317610791718656,1.0034543605867297
334 UBI AVE 1 SINGAPORE,1.32639446873503,103.903071539258,400334,7.439608622081666,1.0497317214055861,1.2259157938783543
986A BUANGKOK CRES SINGAPORE,1.3819169455989,103.87980371499,531986,11.34865960683781,1.8969242725767022,0.33638189958508297
913 HOUGANG ST 91 SINGAPORE,1.37806574390647,103.884040659173,530913,11.083191918743433,1.2732049424455836,0.44544992660071625
332 HOUGANG AVE 5 SINGAPORE,1.36840583194353,103.897820383869,530332,10.721989560276958,0.8271010544858161,0.6375425989779994
103 HOUGANG AVE 1 SINGAPORE,1.35528223434405,103.89036014824,530103,9.043736147480361,1.4730861540122484,0.16241173686174587
432 HOUGANG AVE 6 SINGAPORE,1.37624747605037,103.8931285,530432,11.269338328765139,0.9108748955658036,0.4249552197860873
160 HOUGANG ST 11 SINGAPORE,1.35202640347162,103.879078569569,530160,8.177940709588105,2.2240142868937243,0.16410269450053028
953 HOUGANG AVE 9 SINGAPORE,1.37602518905245,103.877538033383,530953,10.649479402051826,1.6531251101754003,1.029490927641103
170 HOUGANG AVE 1 SINGAPORE,1.35146345874372,103.889319373277,530170,8.616178900462492,1.9013787751342706,0.5786997751210602
16 HOUGANG AVE 3 SINGAPORE,1.36282221723956,103.891046555478,530016,9.821940078099672,0.6389742374658629,0.4164880638539703
256 JURONG EAST ST 24 SINGAPORE,1.34416527251747,103.738263367232,600256,14.250273760447747,1.0427958021335264,1.2202040289416336
242 JURONG EAST ST 24 SINGAPORE,1.34190350538593,103.74279685963,600242,13.687252730907382,0.7773681882808213,0.8613035972487133
41 TEBAN GDNS RD SINGAPORE,1.32158737897173,103.740986913838,600041,12.969108067999997,1.5261677409307746,1.3060161078266759
338 JURONG EAST AVE 1 SINGAPORE,1.3502205690563,103.731260625944,600338,15.255635063395552,0.08041944294203768,1.985827725503549
108 JURONG EAST ST 13 SINGAPORE,1.33828303068105,103.737102099236,600108,14.071043442150454,0.8392425579668762,0.6494444400253745
271 TOH GUAN RD SINGAPORE,1.34168199586003,103.746245539012,600271,13.338467184301411,0.7874267040475567,0.7603075533944469
544 JURONG WEST ST 42 SINGAPORE,1.35239358298744,103.71575950591,640544,16.89229941058768,1.689041264088527,0.7625940336702239
346 KANG CHING RD SINGAPORE,1.34023656666002,103.720885227164,610346,15.802732532851165,1.5205055965766663,0.6013717825308946
858 JURONG WEST ST 81 SINGAPORE,1.34828949021977,103.696205676966,640858,18.67829208678619,1.1235317063109302,0.17777816658609133
468 JURONG WEST ST 41 SINGAPORE,1.34852648204884,103.720486241454,640468,16.230076888710574,1.145601254989448,0.9224060824138592
358 YUNG AN RD SINGAPORE,1.33641467285036,103.720773669324,610358,15.650618113999599,1.8487790518838678,0.177958302551658
663D JURONG WEST ST 65 SINGAPORE,1.33884440739716,103.702339448465,644663,17.660130846129572,0.3882696555455062,0.4877743957817712
547 JURONG WEST ST 42 SINGAPORE,1.35298202689802,103.714914008213,640547,17.005702509602703,1.7936577991792195,0.7833146534869858
829 JURONG WEST ST 81 SINGAPORE,1.34497742351864,103.693882164907,640829,18.78080069474934,0.9047583276526043,0.517112550702413
709 JURONG WEST ST 71 SINGAPORE,1.34254952491958,103.694438314712,640709,18.62693729952961,0.663610074991456,0.31878541331919674
7 JLN BATU SINGAPORE,1.33601629281198,103.787894887695,588725,9.133327982088712,3.5673364426724463,1.0749673481720319
64 KALLANG BAHRU SINGAPORE,1.32036884714802,103.868340795574,330064,4.472737957750481,1.8840238287637754,1.1879001943886223
51 KENT RD SINGAPORE,1.3167570723148,103.851105557934,210051,3.654898714320093,0.7838320024060054,0.8345062021824871
106 TOWNER RD SINGAPORE,1.32102000991534,103.860997833137,322106,4.264718827310348,1.51543372302317,1.1766333114679401
54 GEYLANG BAHRU SINGAPORE,1.32388371941336,103.867864793507,330054,4.8095999950705135,1.5384532083363245,0.9098235618344865
6 BOON KENG RD SINGAPORE,1.31708803504618,103.860896688005,330006,3.839890223016609,1.7251588778320444,0.7923175973617217
450 PASIR RIS DR 6 SINGAPORE,1.37115770791166,103.958128003976,510450,15.328342635710209,2.085955402704969,0.6621178252833771
757 PASIR RIS ST 71 SINGAPORE,1.37717716955915,103.933579789273,510757,13.823262338832263,2.6270089508170646,0.9767067383928763
150 PASIR RIS ST 13 SINGAPORE,1.36273757837087,103.962977038098,510150,15.190360668526138,2.0097152896548596,0.515439712048763
143 PASIR RIS ST 11 SINGAPORE,1.36198405238232,103.960695828184,510143,14.935117648607903,1.742648170100295,0.7149647880151314
151 PASIR RIS ST 13 SINGAPORE,1.36305391301486,103.962482348299,510151,15.16587503751774,1.9694506649478645,0.506315483104911
203 PASIR RIS ST 21 SINGAPORE,1.36694570799969,103.962072493987,510203,15.384611074517222,2.117556483464746,0.28524001533014703
602 ELIAS RD SINGAPORE,1.37729474368384,103.944122496253,510602,14.633647499400016,2.2669505551235316,0.20989589108018142
585 PASIR RIS ST 53 SINGAPORE,1.37535084700775,103.947376563493,510585,14.74073986042032,2.0498738887084627,0.42975439856392167
298 PUNGGOL CTRL SINGAPORE,1.40261722774996,103.905602740145,820298,14.512495209115503,0.8426020910502402,0.5660538614651676
604A PUNGGOL RD SINGAPORE,1.40430971677833,103.907412637205,821604,14.767619347652992,0.6621634358831571,0.6263392368503405
612A PUNGGOL DR SINGAPORE,1.40416431610712,103.909117742952,821612,14.83397198427389,0.47566505067737913,0.480770785527478
305B PUNGGOL RD SINGAPORE,1.40535191898422,103.906250675312,822305,14.819153430840018,0.8201130903742275,0.46753652510672294
641B PUNGGOL DR SINGAPORE,1.39879210176291,103.91662522758,822641,14.691267423401015,0.5892960148959676,0.583393039948261
43 STIRLING RD SINGAPORE,1.29809677101957,103.802598087788,141043,5.649321112089097,0.17352618522553323,1.0723003155936923
475 SEMBAWANG DR SINGAPORE,1.45089730668543,103.817081593147,750475,18.958034414615025,0.838510228010757,0.40197826820158117
405A FERNVALE LANE SINGAPORE,1.38882291640561,103.873859040678,791405,11.93249268649182,2.3164176895515385,0.38745828605570526
411A FERNVALE RD SINGAPORE,1.39054817088696,103.876908514512,791411,12.194524846231202,1.9523408232561141,0.13448572259181452
233 COMPASSVALE WALK SINGAPORE,1.38994081535227,103.900721365137,540233,13.005217298112573,0.7679288553450804,0.48659508712026966
210A COMPASSVALE LANE SINGAPORE,1.38480080631986,103.900105508026,541210,12.45939189557374,1.0785903434068222,0.22344586428167534
411B FERNVALE RD SINGAPORE,1.39016261835765,103.877056202025,792411,12.156676609955975,1.9415818305332264,0.17844382389407662
410B FERNVALE RD SINGAPORE,1.38978938889476,103.876096713603,792410,12.0916652965449,2.053171236777743,0.18691993089062836
264B COMPASSVALE BOW SINGAPORE,1.38128630044125,103.896543354066,542264,11.936787860858757,1.2825271008752979,0.7657307468594572
315A ANCHORVALE RD SINGAPORE,1.39194187989874,103.889018489102,541315,12.722289155612389,0.597300104540492,0.6728729333643013
186A RIVERVALE DR SINGAPORE,1.39300977764145,103.905649478832,541186,13.550248804836706,1.2568598689088586,0.15904846788677401
192A RIVERVALE DR SINGAPORE,1.39432549389416,103.90346799803,541192,13.5762398771063,1.031369010132352,0.26157515880000376
143 RIVERVALE DR SINGAPORE,1.39006592833714,103.905723427087,540143,13.261673084520668,1.295556329963337,0.27487718717296405
262C COMPASSVALE ST SINGAPORE,1.3945703423105,103.895105269913,543262,13.231928682706918,0.23358974237842692,0.27992656974392804
113 SERANGOON NTH AVE 1 SINGAPORE,1.36877682866954,103.870474929987,550113,9.674611032219117,2.2129927152818376,0.717594040539886
262 TAMPINES ST 21 SINGAPORE,1.35375664901938,103.950970398919,520262,13.524105139023305,0.6735903633387981,0.6995434216160943
457 TAMPINES ST 42 SINGAPORE,1.35786667597681,103.953642092519,520457,14.031211070434319,0.8728956230238148,1.1458595663665543
137 SIMEI ST 1 SINGAPORE,1.34758009360405,103.956310473029,520137,13.645418771157587,1.1090068294018924,0.6535805245294459
815 TAMPINES AVE 4 SINGAPORE,1.34734692651401,103.937409006158,520815,11.884052912679364,1.4232871578643123,0.397476799841522
254 TAMPINES ST 21 SINGAPORE,1.35299329912397,103.949349977597,521254,13.327942667972355,0.59055747664569,0.5092960925470518
253 SIMEI ST 1 SINGAPORE,1.34182116705155,103.952585980598,520253,12.963434434355502,0.3777254085946454,0.10980134292404897
167B SIMEI LANE SINGAPORE,1.34313573705442,103.959642800881,522167,13.719355276187011,1.1631494686168948,0.7372569416527291
168C SIMEI LANE SINGAPORE,1.34247709890668,103.958539053563,523168,13.57656283559045,1.0254564217607276,0.6135367225453554
167C SIMEI LANE SINGAPORE,1.3430003993356,103.959413407916,523167,13.68976103036248,1.134473944099031,0.7109603355168762
307 TAMPINES ST 32 SINGAPORE,1.35297507968606,103.956353598414,520307,13.970180798133484,1.2506999073655813,1.200346761159538
163 SIMEI RD SINGAPORE,1.34600508966501,103.959200557679,520163,13.832764349161451,1.2472638047447924,0.7784099984518638
493D TAMPINES ST 43 SINGAPORE,1.36238061333949,103.951492191718,523493,14.142420120349737,0.869142593294077,1.1188138812755495
479 TAMPINES ST 44 SINGAPORE,1.3614335628875,103.953567371094,520479,14.2607284748051,0.9915251597474258,1.2799379576520284
168D SIMEI LANE SINGAPORE,1.34285868951136,103.958258733447,524168,13.569682797682747,1.0069202552624759,0.5820951409182754
335 TAMPINES ST 32 SINGAPORE,1.35250493912815,103.960594510325,520335,14.338402647057674,1.7139898483986282,1.3767183843635578
117 LOR 1 TOA PAYOH SINGAPORE,1.34002063627855,103.845413792089,310117,6.2767984677059205,1.0303141091290176,1.0177408912354264
91 LOR 3 TOA PAYOH SINGAPORE,1.33822603074183,103.848596916655,310091,6.049969281771238,1.2273861800957948,0.704655200821377
140 POTONG PASIR AVE 3 SINGAPORE,1.33381551462422,103.866824943073,350140,5.810720538740963,0.8742889804158326,0.28482963016294
209 TOA PAYOH NTH SINGAPORE,1.34185348292638,103.84481468336,310209,6.4866589787401345,1.0417544161447758,1.0141164218420384
343 WOODLANDS AVE 1 SINGAPORE,1.43174566146212,103.780658303142,730343,18.22430637026762,0.6126969619279122,0.21771260539140114
536 WOODLANDS DR 14 SINGAPORE,1.43144900977713,103.791899146317,730536,17.690483965793586,1.8543947449475435,0.25554501426782333
844 WOODLANDS AVE 4 SINGAPORE,1.44392522478237,103.793219046325,730844,18.93366449515997,2.4762695774106502,0.324246873580574
872 WOODLANDS ST 81 SINGAPORE,1.44408730145683,103.789811521995,730872,19.083178132776318,2.1939669512433007,0.16942264698823578
214 MARSILING LANE SINGAPORE,1.44697084540303,103.771713364181,730214,20.18127765460597,1.8412036168235437,1.7475118661143163
745 WOODLANDS CIRCLE SINGAPORE,1.4421581766394,103.795608530175,730745,18.659168220049686,2.59410626922822,0.48078771525774155
826 WOODLANDS ST 81 SINGAPORE,1.43922359833813,103.789509510964,730826,18.591759927989536,1.843631115233574,0.4091143637294094
817 WOODLANDS ST 82 SINGAPORE,1.4418771302503,103.790899977034,730817,18.81038894896193,2.134011003822372,0.10499225528559615
438 YISHUN AVE 11 SINGAPORE,1.42167934851855,103.846089210389,760438,15.332910413075776,0.9356974712195496,0.670596585130624
160 YISHUN ST 11 SINGAPORE,1.43242172081036,103.833430136379,760160,16.63630273052237,0.40709083926685624,0.5728537907059013
603 YISHUN ST 61 SINGAPORE,1.42205684515085,103.835660125996,760603,15.462738218509129,0.40298825587542625,0.6911164106274506
452 YISHUN RING RD SINGAPORE,1.42208264283536,103.84541571786,760452,15.380771938750687,0.8499953537841124,0.6439619407483127
451 YISHUN RING RD SINGAPORE,1.42205375166534,103.844675188975,760451,15.381336895840075,0.7740761997604699,0.58612628127275
748 YISHUN ST 72 SINGAPORE,1.42751898239053,103.83345047935,760748,16.094935409472438,0.3670654922693087,0.33931499174742336
854 YISHUN RING RD SINGAPORE,1.4165969187208,103.837402886205,760854,14.83812631596943,0.8982634264885515,0.46186762556181743
617 ANG MO KIO AVE 4 SINGAPORE,1.37751709681128,103.838053184066,560617,10.515988543403353,1.03633747661873,1.0749120460409765
171 ANG MO KIO AVE 4 SINGAPORE,1.37473291237038,103.835682669212,560171,10.251166624639033,1.219059183740953,1.1828633069476018
666 JLN DAMAI SINGAPORE,1.3335654358321,103.908102521069,410666,8.382131201966896,1.8247845378565914,2.186320585690055
63 CHAI CHEE RD SINGAPORE,1.32606796383517,103.921449885887,460063,9.09153453665432,1.1651064996636697,0.8727244763233993
803 CHAI CHEE RD SINGAPORE,1.32410957329794,103.922579145734,460803,9.090215170571824,1.0806624796086906,0.7382564530794592
60 NEW UPP CHANGI RD SINGAPORE,1.32247807692488,103.941254614647,461060,10.872548789951274,1.1488703494861825,1.3622223068930814
211 BISHAN ST 23 SINGAPORE,1.35615290745994,103.848976985255,570211,8.039852303215204,1.9820191358799797,0.6666611759677383
206 BISHAN ST 23 SINGAPORE,1.35568127443062,103.847808322232,570206,7.992854310782319,2.021321099476373,0.618134089946957
143 BISHAN ST 12 SINGAPORE,1.34557936871928,103.85291195716,570143,6.861744926721994,1.4050868819451454,0.703962211856746
162 BISHAN ST 13 SINGAPORE,1.34757959539738,103.855948520053,570162,7.100185892576046,1.4931675627059655,0.8711312728629712
187 BISHAN ST 13 SINGAPORE,1.34955094936358,103.851544031278,570187,7.301295982769252,1.8670920060940084,0.3395241939318127
392 BT BATOK WEST AVE 5 SINGAPORE,1.36586608373138,103.753323280718,650392,14.210339546550605,1.6620713345254852,1.2572114632843872
326 BT BATOK ST 33 SINGAPORE,1.36257099897669,103.748155537184,650326,14.43065120373272,1.1763487484681363,1.3603526842293814
20 JLN KLINIK SINGAPORE,1.28811451810467,103.829040334276,160020,2.528471623641907,1.07042588805821,0.2908116242179491
10 JLN RUMAH TINGGI SINGAPORE,1.28820018880462,103.808369387433,150010,4.806324237392286,0.8057729099942686,0.3176799559145157
33 LIM LIAK ST SINGAPORE,1.28511916772533,103.831577169295,160033,2.206665225010239,0.6353890263046091,0.5285613228195853
104A DEPOT RD SINGAPORE,1.28045561330579,103.812317740785,101104,4.3601841843587765,0.5750494425267986,1.0899010365672606
127D KIM TIAN RD SINGAPORE,1.28111980555052,103.829943174928,164127,2.4038724259882787,0.545819696966005,0.6770509080256305
53 TELOK BLANGAH DR SINGAPORE,1.27429804779997,103.811431447755,100053,4.5681993436615285,1.1778825373009985,1.5974745494572122
19 CANTONMENT CL SINGAPORE,1.2738835418848,103.839003328569,080019,1.7701926123734744,0.6859869716204454,0.42222660578689475
81 REDHILL LANE SINGAPORE,1.28775818263836,103.819493616875,150081,3.571718419906102,0.5720361086385979,0.8485467041616462
456 SEGAR RD SINGAPORE,1.38754537018879,103.770442353455,670456,14.622636158569797,1.2735701592181432,0.44405198815688224
111 GANGSA RD SINGAPORE,1.37816747421231,103.768365653762,670111,13.967068077387527,1.047802036750043,0.482600998426991
455 SEGAR RD SINGAPORE,1.38729105122449,103.770822142944,670455,14.574373991812807,1.300423875894521,0.41327153849466186
602 SENJA RD SINGAPORE,1.38141822253802,103.762739370664,670602,14.653472045909934,0.3262798996431465,0.24963082367488656
238 BT PANJANG RING RD SINGAPORE,1.37979484885351,103.770663726887,670238,13.93755533317505,1.2188875292099954,0.42091592907015857
452 FAJAR RD SINGAPORE,1.38552053964526,103.772118729237,670452,14.330491676551102,1.3755362077794095,0.2571598893292428
624 SENJA RD SINGAPORE,1.38624340292657,103.76183758098,670624,15.120680482551426,0.44377871795132035,0.4969103549397481
11 TOH YI DR SINGAPORE,1.33800261167656,103.77260327239,590011,10.626084388996405,2.9080272161686342,0.5860852295303468
269B QUEEN ST SINGAPORE,1.30035670883376,103.853466360307,182269,1.8456303471698992,1.274150899950256,0.20088691408059145
262 WATERLOO ST SINGAPORE,1.29853916273521,103.851856012904,180262,1.6298508353458827,1.0329832181679497,0.25855925598452273
112 TECK WHYE LANE SINGAPORE,1.37748545136822,103.751921303308,680112,15.184838978865677,0.558011838494438,0.29167239619637275
672A CHOA CHU KANG CRES SINGAPORE,1.4018932058408,103.747364979441,681672,17.48981405238677,2.203632339501947,0.3923172420440903
485B CHOA CHU KANG AVE 5 SINGAPORE,1.37429936592367,103.738807275182,682485,16.052888238601025,1.6042893166908494,0.4007384249454639
551 CHOA CHU KANG ST 52 SINGAPORE,1.39428872870193,103.743062965588,680551,17.19614985465256,1.578104806329343,0.24631280526398724
115 CLEMENTI ST 13 SINGAPORE,1.32354513274251,103.771328752409,120115,9.932473251628343,1.3485603091731695,1.230538999267291
98 ALJUNIED CRES SINGAPORE,1.32086525583011,103.885697365861,380098,5.608127289369055,0.25370261563339375,0.7984408289419505
3 JOO CHIAT RD SINGAPORE,1.31588523188137,103.899155404874,420003,6.391739388322949,0.74614521832498,0.5865278009205269
4 JOO CHIAT RD SINGAPORE,1.31540759085863,103.898940353146,420004,6.3423908559898,0.7823224094348268,0.6012592158386448
330 UBI AVE 1 SINGAPORE,1.32650643553954,103.904049563769,400330,7.531715817841724,1.0369339803680258,1.3164254113685858
320 UBI AVE 1 SINGAPORE,1.32880527103033,103.904280456723,400320,7.714655162649564,1.2858497356794962,1.509345801735721
612 HOUGANG AVE 8 SINGAPORE,1.36937464075336,103.885328069276,530612,10.22693391375934,0.5694977578249024,1.0019538540185955
253 HOUGANG AVE 3 SINGAPORE,1.36042828831936,103.892206900827,530253,9.644822820778945,0.9234519783308334,0.3442315647081883
510 HOUGANG AVE 10 SINGAPORE,1.37257464057042,103.88846165069,530510,10.687900828526766,0.4977871814224337,0.5921963160988356
426 HOUGANG AVE 6 SINGAPORE,1.3735640903293,103.89307111249,530426,10.995421784714507,0.6346359978973002,0.14422812052957726
312 HOUGANG AVE 5 SINGAPORE,1.36546009765406,103.894248890923,530312,10.245532261017589,0.5489963478677196,0.3659785336681508
314 JURONG EAST ST 32 SINGAPORE,1.34665351063977,103.733275157188,600314,14.869764510869954,0.44549676103038854,1.6695820997078503
405 PANDAN GDNS SINGAPORE,1.31923420667707,103.749654325298,600405,11.97290424645184,1.8661369084899688,1.682545646498936
285D TOH GUAN RD SINGAPORE,1.33789020611793,103.746039348397,604285,13.160928294460854,0.39980125128177973,0.348472308429942
113 TAO CHING RD SINGAPORE,1.33318449829266,103.724354324887,610113,15.148421600121647,1.9722113720707855,0.47043001236819293
506 JURONG WEST ST 52 SINGAPORE,1.34911301335269,103.718764842328,640506,16.430551776090837,1.3308116249730204,0.7628906731675484
722 JURONG WEST AVE 5 SINGAPORE,1.34364538956412,103.69827338457,640722,18.272169233163257,0.571426517023301,0.24914443185864452
429 JURONG WEST AVE 1 SINGAPORE,1.35192513082392,103.72449679521,640429,16.006673731867497,0.733225378500717,1.4722876486287557
540 JURONG WEST AVE 1 SINGAPORE,1.35059213918849,103.715348643271,640540,16.843923037437996,1.7113674711530191,0.5676440529598972
264 BOON LAY DR SINGAPORE,1.34607772133475,103.706889791188,640264,17.488547728595826,1.2244546149465256,0.6215054737386626
846 JURONG WEST ST 81 SINGAPORE,1.34539794534735,103.691702257864,640846,19.023687776265202,1.1021015270716632,0.7347607104974854
729 JURONG WEST AVE 5 SINGAPORE,1.34641262878569,103.697839347889,640729,18.430966569650348,0.8827185487119692,0.2592121009726365
913 JURONG WEST ST 91 SINGAPORE,1.34189152044615,103.687576856746,640913,19.318697253679126,1.3084783168042615,1.0671843625361699
444 JURONG WEST AVE 1 SINGAPORE,1.35195380808937,103.719396655601,640444,16.509948750070784,1.2825929488638157,0.9886337032432606
367 CORPORATION DR SINGAPORE,1.33769782307079,103.719145674511,610367,15.871896106014178,1.8570064321395143,0.34935649344274816
682A JURONG WEST CTRL 1 SINGAPORE,1.34399451486162,103.705396292339,641682,17.551665525793855,0.9464735644955222,0.5250272118366458
805 KING GEORGE'S AVE SINGAPORE,1.30827255462741,103.860900682485,200805,2.9102147942352725,1.5887354971803316,0.4514598531544452
804 KING GEORGE'S AVE SINGAPORE,1.30787507917062,103.860792024681,200804,2.8646533368486895,1.5846730004513032,0.4865333090521543
65 JLN MA'MOR SINGAPORE,1.3282038156885,103.857971481146,320065,4.981618883235618,0.7092001396319021,0.9973360666329307
104 WHAMPOA DR SINGAPORE,1.3207995912383,103.853327785421,323104,4.109925580779202,0.8394879838938901,1.016817643895098
119 MCNAIR RD SINGAPORE,1.3197152535396,103.856870419005,320119,4.030031343328796,1.2448243810249515,0.92693114531172
59B GEYLANG BAHRU SINGAPORE,1.32212605377883,103.867995537199,331059,4.6352505714222545,1.701575471058661,1.1034392178619088
